SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
190868,1305,2504629121,5605991,1H,20,38,shot,73.0,31.0,23734,625215,2504629099.0,50.7357835,25.0,24.0,24.0,72.0,73.0,31.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,M. Jensen,False,0.04955,0.02563,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0256,opportunity,,,,,,,,,,Brøndby U19
190868,1305,2504629143,5605991,1H,22,56,shot,97.0,69.0,23734,769201,2504629140.0,5.7835855,5.0,4.0,66.0,46.0,97.0,69.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,J. Ambæk,False,,0.07595,,,,,,,,,,,,,,,,,,,,attack,,,,,0.076,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2504629177,5605991,1H,27,4,shot,89.0,68.0,23734,769201,2504629174.0,4.239268,4.0,3.0,62.0,66.0,89.0,68.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,J. Ambæk,False,,0.1064,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1064,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2504629266,5605991,1H,33,21,shot,87.0,53.0,23734,954382,2504629262.0,1.69849,3.0,2.0,100.0,0.0,87.0,53.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,G. Nøhr,False,,0.02484,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0248,shot_after_corner,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2504629410,5605991,1H,43,37,shot,76.0,39.0,23734,768852,2504629409.0,1.785086,2.0,1.0,100.0,0.0,76.0,39.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,A. Escobar,False,,0.01166,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0117,shot_after_corner,,,,,,,,,,Brøndby U19
190868,1305,2504629437,5605991,2H,46,22,shot,84.0,39.0,23734,768852,2504629424.0,32.8033745,12.0,11.0,8.0,0.0,84.0,39.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,A. Escobar,False,,0.04694,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0469,opportunity,,,,,,,,,,Brøndby U19
190868,1305,2504629460,5605991,2H,47,39,shot,86.0,39.0,23734,632570,2504629445.0,32.211163,18.0,17.0,60.0,93.0,86.0,39.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,L. Larsen,True,0.7044,0.1363,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1363,goal,opportunity,touch_in_box,,,,,,,,Brøndby U19
190868,1305,2504629494,5605991,2H,49,53,shot,87.0,32.0,23734,632570,2504629473.0,37.060816,20.0,19.0,72.0,100.0,87.0,32.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,L. Larsen,False,,0.04503,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.045,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2504629507,5605991,2H,50,49,shot,90.0,65.0,23734,769201,2504629495.0,24.382652,9.0,8.0,40.0,100.0,90.0,65.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,J. Ambæk,True,0.1016,0.07911,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0791,goal,opportunity,touch_in_box,,,,,,,,Brøndby U19
190868,1305,2504630170,5605991,2H,54,39,shot,87.0,58.0,23732,928556,2504630167.0,4.408195,5.0,4.0,85.0,100.0,87.0,58.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,L. West,False,,0.06028,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0603,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,København U19
190868,1305,2504629551,5605991,2H,55,52,shot,91.0,68.0,23734,679657,2504629543.0,11.590321,8.0,7.0,71.0,100.0,91.0,68.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,J. Agyekum,False,0.07783,0.04234,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0423,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Brøndby U19
190868,1305,2504630540,5605991,2H,69,59,shot,77.0,51.0,23732,748640,2504630332.0,3.8294535,4.0,3.0,73.0,70.0,77.0,51.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,J. Moalem,False,,0.00249,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0025,shot_after_free_kick,,,,,,,,,,København U19
190868,1305,2504630371,5605991,2H,74,52,shot,98.0,34.0,23732,769020,2504630362.0,26.452002,14.0,13.0,0.0,60.0,98.0,34.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,A. Daramy,False,0.07885,0.07401,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.074,opportunity,touch_in_box,,,,,,,,,København U19
190868,1305,2504630373,5605991,2H,74,59,shot,87.0,31.0,23732,797444,2504630372.0,0.677301,2.0,1.0,90.0,16.0,87.0,31.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,T. Panduro,False,,0.02199,,,,,,,,,,,,,,,,,,,,attack,,,,,0.022,touch_in_box,,,,,,,,,,København U19
190868,1305,2504629837,5605991,2H,78,30,shot,92.0,59.0,23734,821112,2504629819.0,17.1218885,13.0,12.0,90.0,13.0,92.0,59.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,M. Andersen,False,,0.2567,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2567,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2504630566,5605991,2H,80,34,shot,87.0,50.0,23732,703498,2504630403.0,4.387286,5.0,4.0,100.0,0.0,87.0,50.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,H. Németh,False,0.1647,0.1423,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1423,opportunity,shot_after_corner,touch_in_box,,,,,,,,København U19
190868,1305,2504630432,5605991,2H,83,30,shot,79.0,34.0,23732,679417,2504630430.0,2.7179495,5.0,4.0,100.0,0.0,79.0,34.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,T. Birch,False,,0.006052,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0061,shot_after_corner,,,,,,,,,,København U19
190868,1305,2504629920,5605991,2H,88,42,shot,75.0,59.0,23734,768852,2504629912.0,17.992266,10.0,9.0,64.0,21.0,75.0,59.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,A. Escobar,False,0.01622,0.03868,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0387,opportunity,,,,,,,,,,Brøndby U19
190868,1305,2324864168,5605916,1H,2,22,shot,93.0,51.0,23737,678068,2324864143.0,43.644181,21.0,20.0,77.0,0.0,93.0,51.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,R. Rexhepi,True,0.6273,0.1815,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1815,goal,opportunity,touch_in_box,,,,,,,,Randers U19
190868,1305,2324864020,5605916,1H,7,30,shot,77.0,27.0,38324,1100439,2324864017.0,3.13912,4.0,3.0,79.0,0.0,77.0,27.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,A. Moro,False,,0.0009077,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0009,shot_after_throw_in,,,,,,,,,,Horsens U19
190868,1305,2324864369,5605916,1H,14,3,shot,77.0,30.0,23737,743450,2324864364.0,3.360671,4.0,3.0,69.0,38.0,77.0,30.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,M. Larsson,False,,0.02029,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0203,shot_after_throw_in,,,,,,,,,,Randers U19
190868,1305,2324864136,5605916,1H,16,27,shot,78.0,44.0,38324,905293,2324864119.0,29.9363475,17.0,16.0,47.0,93.0,78.0,44.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,S. Traoré,False,,0.01405,,,,,,,,,,,,,,,,,,,,attack,,,,,0.014,,,,,,,,,,,Horsens U19
190868,1305,2324864600,5605916,1H,25,15,shot,88.0,69.0,23737,678994,2324864578.0,43.7682765,25.0,24.0,28.0,100.0,88.0,69.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,W. Køhler Simonsen,False,0.04086,0.03104,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.031,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2324864300,5605916,1H,29,47,shot,92.0,64.0,38324,1100458,2324864282.0,24.8627385,13.0,12.0,14.0,0.0,92.0,64.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,Y. Ouorou,False,,0.0854,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0854,opportunity,touch_in_box,,,,,,,,,Horsens U19
190868,1305,2324864396,5605916,1H,34,59,shot,73.0,55.0,38324,905293,2324864381.0,33.000859,13.0,12.0,12.0,49.0,73.0,55.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,S. Traoré,False,0.01619,0.03442,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0344,opportunity,,,,,,,,,,Horsens U19
190868,1305,2324864448,5605916,1H,38,56,shot,86.0,44.0,38324,1100458,2324864440.0,24.520249,13.0,12.0,68.0,49.0,86.0,44.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,Y. Ouorou,False,,0.1101,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1101,opportunity,touch_in_box,,,,,,,,,Horsens U19
190868,1305,2324864462,5605916,1H,40,22,shot,91.0,30.0,38324,679398,2324864452.0,29.820436,12.0,11.0,17.0,38.0,91.0,30.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,M. Salah,False,,0.04348,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0435,touch_in_box,,,,,,,,,,Horsens U19
190868,1305,2324864806,5605916,1H,42,53,shot,92.0,73.0,23737,624711,2324864801.0,10.331132,6.0,5.0,39.0,83.0,92.0,73.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,N. Krogh,False,0.02763,0.03515,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0351,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2324864619,5605916,2H,47,50,shot,88.0,50.0,38324,679398,2324864612.0,23.3234195,12.0,11.0,36.0,36.0,88.0,50.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,M. Salah,True,0.4874,0.2031,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2031,goal,opportunity,touch_in_box,,,,,,,,Horsens U19
190868,1305,2324864983,5605916,2H,49,48,shot,86.0,40.0,23737,620381,2324864974.0,10.40928,7.0,6.0,26.0,29.0,86.0,40.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,A. Hakim Sulemana,False,0.2326,0.1622,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1622,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2324864994,5605916,2H,50,22,shot,90.0,37.0,23737,743450,2324864988.0,2.1605205,4.0,3.0,100.0,0.0,90.0,37.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,M. Larsson,True,0.5704,0.1358,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1358,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,Randers U19
190868,1305,2324864682,5605916,2H,51,50,shot,82.0,53.0,38324,679398,2324864661.0,38.4311105,18.0,17.0,51.0,50.0,82.0,53.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,M. Salah,False,,0.09668,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0967,,,,,,,,,,,Horsens U19
190868,1305,2324864793,5605916,2H,60,7,shot,80.0,30.0,38324,761114,2324864780.0,24.0208355,12.0,11.0,0.0,51.0,80.0,30.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,A. Mandrup,False,0.01346,0.04794,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0479,opportunity,,,,,,,,,,Horsens U19
190868,1305,2324865166,5605916,2H,62,4,shot,91.0,55.0,23737,624711,2324865162.0,1.8942695,3.0,2.0,95.0,85.0,91.0,55.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,N. Krogh,False,,0.2667,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2667,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2324865242,5605916,2H,67,37,shot,73.0,71.0,23737,743450,2324865231.0,13.085483,8.0,7.0,59.0,43.0,73.0,71.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,M. Larsson,False,,0.001061,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0011,,,,,,,,,,,Randers U19
190868,1305,2324864899,5605916,2H,68,14,shot,88.0,42.0,38324,834570,2324864883.0,35.686567,11.0,10.0,18.0,37.0,88.0,42.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,M. Andy,False,,0.07592,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0759,head_shot,opportunity,touch_in_box,,,,,,,,Horsens U19
190868,1305,2324864961,5605916,2H,74,20,shot,90.0,67.0,38324,761130,2324864956.0,16.43793,9.0,8.0,100.0,100.0,90.0,67.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,O. Mandrup,False,,0.01377,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0138,touch_in_box,,,,,,,,,,Horsens U19
190868,1305,2324865033,5605916,2H,79,11,shot,88.0,65.0,38324,678042,2324865018.0,37.5812435,13.0,12.0,53.0,100.0,88.0,65.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,Z. Hussein,False,,0.02559,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0256,opportunity,touch_in_box,,,,,,,,,Horsens U19
190868,1305,2324865084,5605916,2H,82,49,shot,77.0,42.0,38324,1100458,2324865053.0,102.689454,25.0,24.0,100.0,100.0,77.0,42.0,38324.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,Y. Ouorou,False,,0.002747,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0027,,,,,,,,,,,Horsens U19
190868,1305,2324865386,5605916,2H,92,12,shot,86.0,60.0,23737,825237,2324865384.0,4.39898,4.0,3.0,91.0,85.0,86.0,60.0,23737.0,U19 Ligaen,"Randers U19 - Horsens U19, 2 - 1",2024-10-05 13:00:00,190868,F. Taraldset,False,,0.1553,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1553,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2458117530,5605968,1H,0,48,shot,87.0,34.0,23729,682117,2458117489.0,36.360458,23.0,22.0,69.0,26.0,87.0,34.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,S. Johannesen,False,,0.04524,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0452,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2458117648,5605968,1H,6,33,shot,84.0,17.0,23729,957315,2458117640.0,14.1096445,6.0,5.0,0.0,54.0,84.0,17.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,M. Odekunle,False,0.03524,0.03694,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0369,opportunity,,,,,,,,,,Midtjylland U19
190868,1305,2458117741,5605968,1H,11,21,shot,86.0,46.0,23729,682117,2458117727.0,21.2667585,11.0,10.0,37.0,68.0,86.0,46.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,S. Johannesen,False,0.4904,0.1673,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1673,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2458117823,5605968,1H,13,40,shot,80.0,62.0,23729,1063071,2458117815.0,12.747463,8.0,7.0,31.0,48.0,80.0,62.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,J. Arinze,False,,0.08339,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0834,opportunity,,,,,,,,,,Midtjylland U19
190868,1305,2458117941,5605968,1H,18,44,shot,89.0,31.0,23729,682117,2458117934.0,9.1452565,5.0,4.0,33.0,70.0,89.0,31.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,S. Johannesen,False,,0.1253,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1253,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2458118036,5605968,1H,21,45,shot,91.0,54.0,23729,1063071,2458118036.0,0.0,1.0,0.0,91.0,54.0,91.0,54.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,J. Arinze,False,0.6031,0.4723,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4723,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2458118044,5605968,1H,21,57,shot,96.0,60.0,23729,683024,2458118037.0,6.751521,5.0,4.0,86.0,67.0,96.0,60.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,N. Tornvig,False,0.3315,0.2703,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2703,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2458118048,5605968,1H,22,10,shot,73.0,59.0,23729,639696,2458118046.0,6.6727205,4.0,3.0,97.0,87.0,73.0,59.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,L. Nielsen,False,,0.005122,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0051,,,,,,,,,,,Midtjylland U19
190868,1305,2458118066,5605968,1H,23,5,shot,76.0,39.0,23729,1063071,2458118050.0,14.685472,7.0,6.0,100.0,100.0,76.0,39.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,J. Arinze,False,0.007698,0.01371,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0137,opportunity,,,,,,,,,,Midtjylland U19
190868,1305,2458118089,5605968,1H,24,21,shot,96.0,43.0,23729,957315,2458118078.0,14.9120645,11.0,10.0,83.0,100.0,96.0,43.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,M. Odekunle,True,0.5944,0.2438,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2438,goal,opportunity,touch_in_box,,,,,,,,Midtjylland U19
190868,1305,2458118064,5605968,1H,29,56,shot,81.0,28.0,38324,1051372,2458118049.0,16.2859595,13.0,12.0,35.0,84.0,81.0,28.0,38324.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,O. Kouassi,False,0.01486,0.03811,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0381,opportunity,,,,,,,,,,Horsens U19
190868,1305,2458118339,5605968,1H,36,46,shot,91.0,61.0,23729,957315,2458118339.0,0.0,1.0,0.0,91.0,61.0,91.0,61.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,M. Odekunle,False,0.4688,0.2669,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2669,opportunity,shot_after_corner,touch_in_box,,,,,,,,Midtjylland U19
190868,1305,2458118382,5605968,2H,46,39,shot,95.0,44.0,38324,752258,2458118379.0,1.027261,2.0,1.0,100.0,100.0,95.0,44.0,38324.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,L. Risager Kristensen,False,,0.1615,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1615,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Horsens U19
190868,1305,2458118714,5605968,2H,52,24,shot,80.0,36.0,23729,639696,2458118711.0,6.046676,3.0,2.0,88.0,29.0,80.0,36.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,L. Nielsen,False,0.03671,0.04137,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0414,opportunity,,,,,,,,,,Midtjylland U19
190868,1305,2458118729,5605968,2H,53,12,shot,92.0,61.0,23729,769220,2458118720.0,7.8227635,7.0,6.0,100.0,100.0,92.0,61.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,F. Bunten Kjeldal,False,,0.1401,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1401,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Midtjylland U19
190868,1305,2458118544,5605968,2H,55,29,shot,87.0,68.0,38324,752258,2458118540.0,7.4423945,6.0,5.0,79.0,10.0,87.0,68.0,38324.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,L. Risager Kristensen,False,,0.07584,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0758,opportunity,touch_in_box,,,,,,,,,Horsens U19
190868,1305,2458118781,5605968,2H,56,5,shot,87.0,40.0,23729,748632,2458118769.0,9.0509625,9.0,8.0,0.0,48.0,87.0,40.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,J. Emefile,False,0.08663,0.179,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.179,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2458118790,5605968,2H,56,39,shot,91.0,64.0,23729,769220,2458118782.0,8.396658,9.0,8.0,78.0,0.0,91.0,64.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,F. Bunten Kjeldal,False,0.2754,0.09183,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0918,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Midtjylland U19
190868,1305,2458118795,5605968,2H,57,12,shot,92.0,59.0,23729,1063071,2458118794.0,0.977061,2.0,1.0,100.0,100.0,92.0,59.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,J. Arinze,False,,0.03027,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0303,shot_after_corner,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2458118840,5605968,2H,59,33,shot,90.0,69.0,23729,1063071,2458118834.0,12.2694165,5.0,4.0,60.0,38.0,90.0,69.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,J. Arinze,False,,0.006295,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0063,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2458118850,5605968,2H,59,46,shot,79.0,55.0,23729,682117,2458118846.0,6.128592,7.0,6.0,59.0,77.0,79.0,55.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,S. Johannesen,False,,0.01806,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0181,,,,,,,,,,,Midtjylland U19
190868,1305,2458118911,5605968,2H,62,44,shot,96.0,38.0,23729,683024,2458118903.0,4.956672,5.0,4.0,100.0,0.0,96.0,38.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,N. Tornvig,False,,0.0217,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0217,head_shot,shot_after_corner,touch_in_box,,,,,,,,Midtjylland U19
190868,1305,2458118949,5605968,2H,65,37,shot,81.0,39.0,23729,683024,2458118939.0,9.8856245,7.0,6.0,55.0,7.0,81.0,39.0,23729.0,U19 Ligaen,"Midtjylland U19 - Horsens U19, 5 - 0",2025-02-22 13:00:00,190868,N. Tornvig,False,,0.07158,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0716,opportunity,,,,,,,,,,Midtjylland U19
